fips,county_name,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,year,month
27133,Rock,14.501851258404074,294.62860135466997,0.1436335136148977,41.6017911306015,1.546615472088297,4.756376504097204e-05,360.4891688449156,-66.78308794587736,291.38386057530505,95969.73640170756,0.010072882351733895,1.9163210531447818,22.38018491042811,118.95271532447894,0.007011158402688771,0.00022658446237286574,0.0,5.078992298689462e-05,5.078992298689462e-05,146.46941329182954,0.0,244.72880385600484,0.0,0.0,21.160388715746976,286.47695719949803,50.404366138644605,74.90466960199502,293.6678863721115,286.86572469335397,290.40969488096687,289.1849634436023,209.14517469033123,295.7323722132349,77.35185740520454,4.236630616328293,2021,8
27161,Waseca,15.431778756224622,293.69523050597473,0.17220786402572855,43.27488320825335,2.3193282129138075,5.719969869706277e-05,360.9538688464396,-60.79728088326935,249.24827480042887,97521.82240077463,0.010483284179379819,1.931514266002419,-10.339466226830284,143.05556387094043,0.012130535714014191,0.005793491633251144,0.0,7.716906757241863e-05,7.716906757241863e-05,157.1008414332832,0.0,230.07983315588265,0.0,0.0,22.088913241393566,278.7486804234465,58.076491666561964,76.93544681837638,292.92669958602585,287.267156119584,290.3186283856855,289.3553702574009,194.50412902560467,295.47378038400683,99.5094501141007,4.031515153223503,2021,8
27033,Cottonwood,14.555072704605877,294.6721180061658,0.16107581985803793,43.49983331586606,1.9938403010953596,4.829261011251669e-05,360.12548259368265,-67.4561203795131,291.4322092659569,96815.83895448779,0.010002173264587287,1.8067324732330166,15.681605501771799,120.77743746909607,0.005109646999929656,0.0014616730599031943,0.0,5.606747594322571e-05,5.606747594322571e-05,126.17971537092824,0.0,239.95833543851495,0.0,0.0,19.56080580595945,287.1618245482678,45.409308336025745,61.20959435850367,293.9253325915712,287.89655821899447,291.31015169050784,290.24949812173384,204.93487873056043,295.79411989630137,76.75384483722848,4.317694077719895,2021,8
27071,Koochiching,11.090911237129585,293.1288716229993,0.10809279233104001,26.708067667853815,3.5777100757430103,2.798981257022299e-05,350.56175842467525,-66.94858568954827,254.65278550966627,96900.612773095,0.008613692575853723,2.924480466813217,52.82323351997292,70.00315244331291,0.003023872776831342,0.00015936868659156898,0.0,3.228708328427995e-05,3.228708328427995e-05,255.3951054409325,0.0,216.02373560811603,0.0,0.0,19.58337579795964,122.51523372269462,46.53626143225974,76.94067396260677,291.99249804314496,283.39273163575695,287.9938696916178,286.1771036443388,191.92984027101284,293.2864698846804,41.183417538592174,3.500727401451979,2021,8
27165,Watonwan,14.840579277188581,294.2117963345346,0.1691932771588625,45.42326861028233,1.987726171023346,5.63497641530175e-05,360.9711635163425,-63.87908104797428,271.09708264900036,97492.73464633804,0.010132736113841526,1.8171829621420028,-3.429072859660181,140.92924788336146,0.006750233149675289,0.0025054187170466843,0.0,6.466282847989078e-05,6.466282847989078e-05,134.67114521150418,0.0,237.6709530443142,0.0,0.0,20.182016704584676,281.0823031716429,50.312574936280654,64.17654223556234,293.48417999810096,287.9465693420266,291.01268167553064,290.0750879326426,202.2921511414229,295.9830721471924,95.42036935519717,4.086453202186744,2021,8
27005,Becker,12.716246376504198,294.4796267752803,0.13808295863805078,38.00503392901409,4.0398283619351885,2.9915392113878382e-05,352.2037404958198,-73.76324473232256,319.05422955480293,96231.5731924635,0.008585480095579228,2.5785533549304107,50.06985521269731,74.81867556648652,0.0021418145254307043,0.0021335323007930823,0.0,4.432204812990673e-05,4.432204812990673e-05,80.00251632842041,0.0,229.73878492451612,0.0,0.0,14.374561213426167,191.52584352461813,25.11631666416931,31.09693730661594,293.569801755276,281.8194938355509,290.30099045706856,287.64597709668794,200.43010573848977,294.48925741650623,33.677807522393,4.586401342589522,2021,8
27107,Norman,13.329143819164594,296.23693147589546,0.11023149546779087,28.46332952929172,9.488481685391415,2.163416826202392e-05,357.05281405228527,-78.38758514424097,355.23066469086234,97680.54618856002,0.00850576484295728,3.0658931085850454,61.80710351462747,54.10926414437429,0.0030764102158629125,0.00037039589690548026,0.0,3.8897937217214654e-05,3.8897937217214654e-05,100.95866330456826,0.0,227.20175473202852,0.0,0.0,17.480282304328757,249.40315016596097,32.37019844508754,51.108198272844,295.4510155317324,284.1708859320024,292.7115677883909,289.551304889831,196.77437572125183,295.6583730097412,16.490695464550633,4.850162168373564,2021,8
27089,Marshall,12.377776041466468,295.316015583898,0.11326798707782972,23.446532421748035,9.835593467561575,1.9438815039988583e-05,357.35112911162815,-73.21428040852715,341.5591392342254,97510.27101545759,0.008244718100480398,2.8357323567862367,63.267544901635986,48.616479888421985,0.004929819032727514,0.0013812658412343483,0.0,4.1802840490728885e-05,4.1802840490728885e-05,95.37258253780251,0.0,213.88848427524172,0.0,0.0,16.47523146084504,253.47748077855528,32.366906470150795,45.744522103443686,294.42945638708244,282.3988448421766,291.32381956491207,288.1101515403972,187.23089505556973,294.8132947888932,15.937552671868827,4.937196769694968,2021,8
27093,Meeker,14.694798558762924,294.70840299597006,0.15649222186598594,41.168231803729995,3.1926894205117993,4.235587392343816e-05,357.5296470152789,-70.41676179848454,303.24239764894537,97361.63702691664,0.009382580259362302,1.871197638968714,27.71671568569,105.93323527592224,0.0048308241080487705,0.0021274852902250863,0.0,5.8611870847402984e-05,5.8611870847402984e-05,102.83752310737744,0.0,240.44422119515133,0.0,0.0,17.353341078675495,244.73342554980132,39.32546694924654,46.15872226034269,293.9677456357219,286.6200497378456,291.36346118212685,290.0144874700739,205.06474212916,295.5130031244255,62.81993407372545,4.355221832180186,2021,8
27065,Kanabec,13.933577604744391,293.8938656611456,0.1545676675187995,35.896252932072905,2.4232106606931247,3.963010038168228e-05,353.63342510451747,-69.24653180752316,290.8788764314504,97408.07487899743,0.00883074979784174,2.6407573963595103,30.231725583367677,99.11514639299291,0.003025766330309469,0.0069975826419138125,0.0,5.618758956792273e-05,5.618758956792273e-05,91.76452325671542,0.0,232.78881981072422,0.0,0.0,15.072982231324382,245.74582873871614,32.38221033452588,35.94364101161535,292.92205141348455,283.18031706816055,289.38478392608806,287.73509382076355,200.3246551109694,294.87359215262205,62.20445523539657,4.008571567480524,2021,8
27077,Lake of the Woods,11.449535730978234,293.4648785924556,0.1119374770407419,29.809946104813257,3.518327690990331,2.6771047811164074e-05,355.1181304570908,-64.79196206228293,266.46029149238973,97108.02802463256,0.008860077631343223,2.378637211838682,51.39023690545854,66.95511925698472,0.001227906396893471,0.0014321271781877621,0.0,3.5848744405323014e-05,3.45746765125135e-05,146.9838470398318,0.0,208.5417112848055,0.0,0.0,14.02664155749685,116.9995577160336,31.122978129238945,47.05802156697459,292.44143464127075,283.26458493701415,288.9511894265432,286.9062050819068,184.80904872017697,293.3064736662004,34.91825857220543,4.2705453624092895,2021,8
27081,Lincoln,13.805221717979054,295.4844752933936,0.14379097021837112,41.19895036005503,2.806658467803884,3.7030458447131734e-05,359.24623026096174,-73.16104406109955,332.3558607203414,95537.88485843237,0.009377889926585902,1.997478952136197,42.2098758348376,92.61108491047149,0.0041989044571721125,0.0007989409591014477,0.0,5.150957913960573e-05,5.150957913960573e-05,94.15216838776425,0.0,242.6990161204666,0.0,0.0,15.89633090031784,244.77841332747627,34.28156603754095,43.974271748852104,294.62375944642713,286.24953405427186,291.59267029742034,290.0205425267623,209.12189518258918,295.6417981856356,49.37313125749216,4.726373586802764,2021,8
27075,Lake,10.603746112435372,291.6586304683523,0.126240495664267,26.995160697126828,4.825770030685807,4.106204088411465e-05,352.9873656454609,-56.05020927210014,227.77112886218384,96062.8170742872,0.008961612153951469,3.7145963100452484,29.320729427444956,102.69686994302558,0.0023591707097211966,0.00015427830490853735,0.0,4.1960626892036056e-05,4.1960626892036056e-05,296.0478046436124,0.0,214.1885144418403,0.0,0.0,20.802394521586777,129.3976182745504,56.82168541453071,90.44714142812987,290.6329251494369,283.2878414781108,286.89760756658586,285.4896352078668,191.28686238147984,292.15433370670416,72.26718143094607,3.360143947925333,2021,8
27101,Murray,14.428832728878279,294.5443250217909,0.15711896638097883,43.688951661059065,1.7618413003798359,4.7227290061495405e-05,357.82184341527915,-68.92189443182382,302.05870351522435,95850.96384215757,0.009807463141111503,1.6471826915573191,20.263564802816244,118.11258708671252,0.0037691228566472767,0.0014300999896193001,0.0,5.3133212641388785e-05,5.3133212641388785e-05,101.44299255998317,0.0,243.3981359675107,0.0,0.0,16.212967370831386,247.87062957148703,37.121362942043675,48.10868232012026,293.788095563374,287.5705309575265,291.2159919245691,290.1331763874403,208.1790478351148,295.46571980145467,73.82177795042655,4.5077967277725834,2021,8
27159,Wadena,13.187348548231737,294.41506990275025,0.14285903926437224,35.34359057606355,3.945211834770205,3.1064105610163016e-05,352.53806564872247,-73.24933911434695,315.5397888601591,96474.63937828828,0.008624101911646411,2.1644335004889452,50.59699226515162,77.69276155689279,0.0014576428758682417,0.005772172603322002,0.0,4.73547465867513e-05,4.73547465867513e-05,68.55241823743987,0.0,233.77075061501117,0.0,0.0,13.886652470871244,216.04093781254144,22.87303538881989,24.710238798547753,293.6259523014823,281.84313953364864,290.8580171623535,288.2046333649477,202.8656277337579,294.5431016267421,39.45128520252109,4.322987665371558,2021,8
27113,Pennington,13.07176538107329,295.1958407006175,0.1109947991513051,25.634746027025084,7.231167198591766,1.9390374286241563e-05,355.6484154085769,-74.35920703430862,347.2784686766932,97196.33251165971,0.008262157426952658,2.735329334338484,64.20022097846712,48.49859884869751,0.00280002673192522,0.0015544890884480638,0.0,4.0002385750747216e-05,4.0002385750747216e-05,82.37151806779372,0.0,217.6830238510276,0.0,0.0,14.885551548277212,242.34568397429763,28.233613095630304,39.25237342110324,294.2768478238141,282.249651464921,291.05506990907793,287.872507903581,189.0927948261242,294.69744521566827,16.254054966078726,5.102878634869056,2021,8
27155,Traverse,13.14093826421424,296.02716639897307,0.1432441723284205,37.953420249953005,8.515205829251988,3.275735694001475e-05,362.1953141871072,-73.2539999747887,330.5774714453396,97540.29505778791,0.009200529650573459,2.8061876724849575,44.80762722043997,81.9256472742912,0.006338509708499276,0.0002743079438621116,0.0,5.247820683290822e-05,5.247820683290822e-05,125.14118769454893,0.0,232.75811005020995,0.0,0.0,21.224651303400314,285.7527055795954,43.00306226691054,60.91350684226438,295.2558823882572,286.3303479816544,292.3532139308205,290.3793140041038,202.02439582446655,296.0898009201705,35.978128476207004,4.476051787842715,2021,8
27173,Yellow Medicine,14.124426991830655,295.6783728059633,0.152668490518043,40.614500718454536,3.6023709981271037,3.7401480043349374e-05,358.94083867480174,-75.0752953815038,316.9309132176447,97191.72675129198,0.009449922650662745,2.0506276832649584,37.433933908026425,93.5416070755996,0.00565010434112717,0.000654057132402088,0.0,5.471375258173961e-05,5.471375258173961e-05,125.42394893278633,0.0,241.39298343192928,0.0,0.0,19.847249218230917,294.3943366935441,43.73732085726007,61.83936813882046,294.93963190724764,287.30672485851215,292.01271346957213,290.52225549171027,207.21679504116042,296.2520271283563,50.41489280472589,4.275183832858308,2021,8
27151,Swift,13.823882455110127,295.4392770573337,0.15689192653019612,40.22804162184586,3.7324478624722963,3.460727024900906e-05,360.498336104495,-72.03983047855293,316.7786342802786,97468.16618380809,0.009267130443283441,1.8600933518241503,42.29711664342278,86.55158774501734,0.005036189465050034,0.0008496746901165293,0.0,5.389970072138003e-05,5.389970072138003e-05,108.41837526778944,0.0,234.23912136810998,0.0,0.0,17.900897532853072,263.76070355117974,38.108590059628156,52.40889752161647,294.70296898160285,286.62070022101926,291.9115803094917,290.28692180187704,201.77451609479272,295.9173070285231,43.70595434303648,4.338198279523699,2021,8
27125,Red Lake,13.068316878285417,295.3866089237136,0.11402932655977624,29.495767794523896,8.359664741695326,2.1393239198681156e-05,354.65525449597556,-76.26806951798177,349.974578798877,97288.59911258268,0.008281563595440489,3.0866898531572358,60.29933462721292,53.50353195746936,0.003442038831826885,0.0006332774962474566,0.0,3.892810891897764e-05,3.892810891897764e-05,100.75905046265129,0.0,221.58543867550415,0.0,0.0,17.196365449192623,250.28345044322035,32.514082445710116,51.04859526783284,294.5214408027208,283.5323859519253,291.43644164416975,288.50271960649195,192.51823701686493,294.9235824045632,16.169476734135266,5.078685663591632,2021,8
27029,Clearwater,12.586770044948748,294.1663963809713,0.1193741915170905,35.44370858493425,2.5302306740978806,2.4634185468198245e-05,350.58348422525745,-73.7635713189025,309.5543864348665,96297.19315178922,0.008428730286466835,2.214785565481158,60.34150912931471,61.612517300245905,0.0012124448153276982,0.0009688637469327037,0.0,3.8579928259430975e-05,3.858209880041002e-05,90.7205431545678,0.0,225.43323938732425,0.0,0.0,13.630745635516469,171.00861174309452,24.219876707085067,35.221087034146386,293.10651022711824,281.3489127792851,289.1337097752654,286.18319052697046,197.03788179061246,294.0480786457619,24.895047180816473,4.440240697839056,2021,8
27011,Big Stone,13.041958315053414,296.0598810113561,0.14711402267109722,38.73083447956344,6.3720299831275655,3.324841902975868e-05,362.4961252726337,-73.22771949784877,325.7337774105896,97420.10997893829,0.009267704219412707,2.3474421710975726,45.07610622440993,83.15290101342029,0.005993990434887858,0.0003764733924453117,0.0,5.2689509809255124e-05,5.2689509809255124e-05,108.4596339394947,0.0,233.48435353421664,0.0,0.0,18.83456244989171,257.86719576084056,38.17726684248991,51.44783169103214,295.2830342614401,286.39414964614934,292.49470097594667,290.6185258903096,202.92453854803526,296.2331971539316,38.761563673941524,4.343689455533478,2021,8
27127,Redwood,14.480651268288206,295.16642341333636,0.16602269960501825,42.94409505388021,2.5891189621542527,4.1579499717427035e-05,358.6321900784468,-71.98005857766076,298.20711855847895,97489.60753702628,0.009769787799865511,1.8283799845941995,27.30766931132188,103.9868855382742,0.005562209301485056,0.0009555354269518819,0.0,5.755751659543515e-05,5.755751659543515e-05,130.73590440066482,0.0,238.95152347101546,0.0,0.0,20.675736551829065,306.92735860060566,45.885415873883716,64.17473572506361,294.408221682632,287.71229372001284,291.6250006353672,290.3836995399151,204.25185274193984,296.1243305966647,59.95188807990557,4.192632509259455,2021,8
27135,Roseau,12.648541846020178,294.318698324864,0.10808794287518315,25.304885139125187,5.051865199862756,2.0606069680553064e-05,355.8582570098163,-69.38184161387248,312.17356339646966,97231.37434045546,0.008331799882238667,2.6660751561685,56.43774005785566,51.53426922922301,0.002075395189813098,0.002455023791804625,0.0,3.86125699202304e-05,3.86125699202304e-05,79.74550274524181,0.0,205.4055954827332,0.0,0.0,12.90427584786958,198.06534500898675,24.936428783200803,33.2819544313063,293.33101759886983,281.8263529823331,289.98939584612106,287.1299363558989,179.3196241866985,294.06584872360366,22.034079537495828,4.756305235324125,2021,8
27031,Cook,9.666570668798382,291.0080279886952,0.13330403002687075,28.725412892448443,5.499502578007275,4.331837071241971e-05,354.3179710142294,-51.185255877352155,215.68862826253402,95874.01068991683,0.00895302826490079,4.547162437817413,22.971123870700918,108.33832948003186,0.0030864326793766366,0.0011937229872420246,0.0,4.336687472314787e-05,4.336687472314787e-05,362.45486732099056,0.0,206.6292979543277,0.0,0.0,22.82570970136786,166.755974878167,63.8547126496841,112.04582089702579,289.88297934599035,281.95413860295275,285.71153491057885,284.18321806499773,186.5615127962759,291.5844007768135,75.3980859331411,3.3774875470122754,2021,8
27051,Grant,13.357710653734015,295.4882479158257,0.14255052548099603,38.07427411599315,6.866665817617768,3.261767115166482e-05,357.96823057092877,-74.42191377832138,332.132886756661,97218.01985607449,0.00905020693968404,2.758841439145389,45.501550478021585,81.5730450299728,0.0051526058974674105,0.0007692811056751995,0.0,5.130671816619602e-05,5.130671816619602e-05,113.3948440106939,0.0,234.94806629315894,0.0,0.0,19.58526129204649,276.21849916927215,39.23790154882025,54.57168492488359,294.67879384004567,285.4579047009422,291.61352283136824,289.62702218619336,203.4354279567785,295.6044548702329,37.34070432984246,4.647336478125106,2021,8
27023,Chippewa,14.320249422892655,295.3650976051342,0.15918172346363976,40.69694892674849,3.3949064927478503,3.619973887999779e-05,359.7613417829029,-72.28975774541483,306.9477177413899,97614.81110272866,0.009436654646215877,1.8679045774681746,38.29511536619558,90.53449620645654,0.006346700125317,0.0004936439066437017,0.0,5.533232887865062e-05,5.533232887865062e-05,133.84832796216185,0.0,235.8801481969292,0.0,0.0,20.241269325256,290.5863943371337,46.282272336210205,67.32478221939321,294.5984171783595,286.9898181344808,291.6606705204113,290.1407692400399,202.01294428290942,295.9998041092782,47.71285184176469,4.23555492933386,2021,8
27043,Faribault,14.784619806838865,293.71003652016344,0.16982182281983074,45.967126619055875,2.0985213863676857,6.187757552825665e-05,363.9582437814745,-58.14157147536711,252.41274135285153,97447.27701120135,0.010497006406395866,1.857803181307114,-17.1527843431447,154.75462839289952,0.011198407688366383,0.0018605994821927494,0.0,7.119162647874586e-05,7.119162647874586e-05,174.9207367115516,0.0,230.91085454886374,0.0,0.0,23.144691101251876,293.4073853214624,61.65166063791227,90.12437948442128,292.98187144186386,287.6916667078224,290.38733433231187,289.4658436868387,196.69752431706667,295.7403098585584,108.70440931433262,4.062196862048516,2021,8
27115,Pine,13.150731968980368,293.46195035439433,0.1462326334272328,34.07506321450929,2.3990043043298757,4.103201082559479e-05,351.39960970784125,-68.49559667131638,278.13105391865207,97510.06629364044,0.008885885136462261,2.9444143498499162,31.394238892062425,102.619924011609,0.003030363443974159,0.004558176944659628,0.0,5.3731534496773966e-05,5.3731534496773966e-05,150.81208861472263,0.0,235.66822508619055,0.0,0.0,16.695746594253333,211.58323761276807,39.49198033903284,54.25000259760578,292.36968582024,283.1798601912204,288.44074951249667,286.83548986796006,204.6206927491493,294.4281638925599,67.67692820731158,3.69670499016233,2021,8
27099,Mower,15.434183746355483,292.25154554871943,0.18757313056598818,43.33936262700618,2.9281597615980277,6.234597729559052e-05,363.43302118817485,-49.90929234312453,195.95498796544368,96977.21735514079,0.011439727211286345,2.004979193475774,-17.14292480424645,155.93057388500534,0.012667798697974407,0.0023370725735279143,0.0,8.117343969314637e-05,8.117343969314637e-05,262.47195858590055,0.0,224.72904458394888,0.0,0.0,28.193221807421676,278.91769585160114,81.89535215986551,152.38336611112268,291.52777352047866,286.7489502997255,289.04815408656873,288.18675642416184,189.9587399846659,294.1783289777588,112.17756986508456,3.6058039359600462,2021,8
27045,Fillmore,14.944307296576397,292.2215570036257,0.19933867810948824,48.25397457475403,3.4671254789938555,6.143902224022384e-05,363.6437658868061,-49.664963940273,196.23440685873612,97159.96779882455,0.01142524627474272,2.5193748362141437,-15.338726110412923,153.6594477466106,0.012968051204891582,0.0035651645422470173,0.0,8.510014189435558e-05,8.510014189435558e-05,254.65508733786865,0.0,223.10366068483827,0.0,0.0,27.74070429295911,268.5734535307648,80.15563229951826,146.75873444127726,291.3584722416438,285.4965235619702,288.20990330550285,287.1316485478477,189.73086188848958,294.1767464815885,104.48630533809029,3.461147597298993,2021,8
27039,Dodge,15.669984180979405,292.4714177054775,0.17776181690014203,40.592183296299226,2.9472427213183257,6.0508640563576754e-05,360.01814473286635,-54.55160702494163,212.54861550732656,97104.5720850966,0.011012097922716109,2.026227338192847,-15.34053491241572,151.33184571728734,0.010516049522795395,0.0047074318869161965,0.0,7.524901733034519e-05,7.524901733034519e-05,217.50964499096165,0.0,227.55139073866448,0.0,0.0,25.269877483599473,266.79792988412663,71.39336263165809,120.84641452388202,291.7129325916413,286.4936678855228,289.12201813457455,288.1763453777754,191.83274814322033,294.31862588044527,110.30448875368111,3.886204877395494,2021,8
27109,Olmsted,15.388748144826875,292.33657483765654,0.18093316785954067,39.81811833626563,3.4728625819189385,5.774367366313088e-05,360.89693531701784,-53.10918774451284,199.66802177255624,97390.02000249777,0.011264012276662355,2.3559550416712987,-9.010265832864244,144.4211185912647,0.011685626727901232,0.003996976434373782,0.0,7.566294788751403e-05,7.566294788751403e-05,227.63209468575573,0.0,224.81801431598308,0.0,0.0,25.934471951854547,266.4807728963887,73.88649105468299,127.81111426121213,291.5225741093091,285.6909235265488,288.55044116573924,287.4689994042381,190.16345566863336,294.0978831331258,103.69366342788945,3.580457736243552,2021,8
27157,Wabasha,15.581573879520358,292.4604746865399,0.17713947416185952,36.50152025158334,2.7677842528456287,5.465548311587687e-05,358.61330662298377,-56.001080623634756,201.7187419301741,97924.53578930975,0.011121589012202103,2.4806968901313344,-2.760174300678699,136.69592546244957,0.01047890570623553,0.006547380598856954,0.0,7.215730886855806e-05,7.215730886855806e-05,199.25740738547896,0.0,227.12991172090764,0.0,0.0,24.184736500395303,260.65593938594344,67.52813091451179,107.5445066664362,291.5493273343551,285.05560887931176,288.2454895647805,287.0501911172018,191.6901003765934,294.1054382508294,100.28515257614289,3.354001511728201,2021,8
27013,Blue Earth,15.063352318058765,294.19795679386885,0.1709015068767762,44.59678229444497,1.999700610266556,5.500752912049859e-05,361.3192330061499,-63.42028624665156,263.98764424939236,97815.88112456762,0.010263157117585346,1.92459898360885,-3.32581233993182,137.57260701241472,0.009888677165240181,0.0022864265508564605,0.0,6.923795635327702e-05,6.923795635327702e-05,151.24009756096467,0.0,233.9839185990874,0.0,0.0,22.198275427964212,295.6711019917147,56.30954069874211,72.73229410687188,293.39455828455937,287.4384243584405,290.65367309283704,289.6386722244038,198.6649634161646,295.9289837868712,93.06545121011847,4.014136427642921,2021,8
27103,Nicollet,14.912090921250552,294.26759431810683,0.1725264513971165,45.99851358917717,1.7089865315722137,5.267494514348372e-05,358.7440028714488,-66.21963087420067,268.9121103264426,97929.5226615582,0.010059627658958127,1.7547390253426527,2.0853311285267173,131.7399784903801,0.005520814444984238,0.0037505063212857686,0.0,6.77473053081553e-05,6.77473053081553e-05,111.66629366410949,0.0,236.11481725189748,0.0,0.0,18.372609546676937,261.6102954709449,44.68469532999694,48.60896603013207,293.50195886315623,287.5704477761999,291.0635636333101,290.09589037859706,200.83258321611123,295.91664400015725,86.1211946937106,4.024849613655227,2021,8
27015,Brown,14.491054491685427,294.41225520147924,0.17294520376607123,46.728203543852246,2.1428901269426808,5.221831556588635e-05,359.0347441103555,-67.00724215473802,277.6679053320756,97698.2337091694,0.00999357585868294,1.787982034368097,4.621798109496309,130.5929513956735,0.006386229773722718,0.002197747892951289,0.0,6.594790340436511e-05,6.594790340436511e-05,126.64246211900286,0.0,237.55816690422586,0.0,0.0,20.20479886700255,282.70379360234693,48.80306361088529,57.634572707514764,293.69810814407896,287.81242604538863,291.2329110500153,290.2430140171524,203.03708862149733,296.0402121934094,83.59100110624856,4.1002905784890755,2021,8
27131,Rice,16.026120708351566,293.7018747046493,0.17337142967738867,43.34863057693651,2.894623446797313,5.272674890926006e-05,358.4349315383045,-63.157509466321386,248.32122096688877,97633.766318012,0.010459256754752165,2.035622734933814,-1.8437493815685644,131.87099820832955,0.008026309379567319,0.008924603575128346,0.0,7.584892237865048e-05,7.584892237865048e-05,129.23931970988656,0.0,231.48346406927493,0.0,0.0,19.90014874927983,259.31550691143633,50.92302257922836,58.41615048771241,292.9411622516781,286.8919430754871,290.3988717139967,289.36046853583247,194.34159938538593,295.1998285485416,87.59603606788492,4.05915937398334,2021,8
27085,McLeod,14.871227002706544,294.1890323210955,0.16181165528912655,43.52420223590942,3.701560382503871,5.0126483230093677e-05,356.1388821769834,-68.93966649930906,278.9023313244254,97674.24894323041,0.009713805868821314,2.1532487193705374,7.538547476370246,125.36900843052483,0.008402863808338766,0.0011414725133580305,0.0,6.813359908093921e-05,6.813359908093921e-05,146.9936357370412,0.0,238.5454376116648,0.0,0.0,23.45056846796447,311.4539233154154,56.595244402398464,66.94781344588408,293.4625320711717,286.6958387018673,290.6716070466136,289.4609488089368,203.03791747379753,295.65875865461464,79.78748563039117,4.200549974645739,2021,8
27095,Mille Lacs,13.890939370244343,293.6948378773804,0.1518279987209558,35.74953902015495,2.830897847661382,3.989734529680675e-05,352.88072528113355,-68.51803107018259,281.8067235564129,97147.93009130411,0.009059430779776908,2.7416435370745535,31.09667169251792,99.78489782466484,0.0031950100725495712,0.006387217478280515,0.0,5.5975916627706814e-05,5.5975916627706814e-05,101.86733943864625,0.0,233.85534274687447,0.0,0.0,15.672680112915282,247.62639724150392,34.482879281418825,39.553576307462464,292.7374991582482,283.3789916706432,289.27490187178216,287.6684110255946,201.29184104472466,294.4163202341748,62.33963093107011,4.229846024854932,2021,8
27143,Sibley,15.01702745570112,294.2777343261128,0.16717911937417013,44.52635129110572,2.8130355500349347,5.086512428478212e-05,357.5532652010402,-67.58427951676339,273.0155647246729,97819.83289578393,0.009911849071375694,1.9910160444804097,5.847236623320303,127.21193825481805,0.007556072126842465,0.002994864641219879,0.0,6.910217076862835e-05,6.910217076862835e-05,134.85806424326006,0.0,237.3592968126194,0.0,0.0,21.664270983659794,292.6670588821887,52.448480607599755,60.74529608680646,293.4939769614911,287.06938155827316,290.83819672711024,289.72554539493353,201.65825794911098,295.77153814174113,81.72676583829194,4.1141908149756095,2021,8
27171,Wright,14.7741345216904,294.9502350877517,0.14920366636852073,37.81426317263973,3.096003537270551,4.055477162404377e-05,357.80030783925514,-71.11010787537028,303.90861313243096,97762.67782125913,0.009392555374962126,1.840339484547134,29.975906114664028,101.42737047573235,0.003935141900212089,0.004532893330454498,0.0,5.853810107077356e-05,5.853810107077356e-05,85.49213159254937,0.0,238.7909964164538,0.0,0.0,15.416997800702578,231.97555336292953,33.682347436421914,36.392814785604564,294.13858242067954,285.7869519967365,291.5507590563722,290.04608554728577,203.49677955514318,295.6296744954534,61.648371020333364,4.271150134272171,2021,8
27139,Scott,15.434285606330745,294.59094812195457,0.17177971138120016,40.94431319768486,3.7399415392955193,4.615086833916721e-05,358.4120874320209,-67.73468108488504,265.89735104882106,97968.48966255624,0.010037800257318864,2.1707920336269764,13.844819430028801,115.42338049131621,0.009199448091565372,0.046906425585383944,0.0,7.628747613620403e-05,7.628747613620403e-05,112.24343507004431,0.0,234.47104483576913,0.0,0.0,20.049785990922253,263.48386837298193,51.211760629245575,61.48092426967912,293.88788267271735,287.38740804409855,291.5084200782601,290.3474052946686,198.25304726734885,295.67910457238355,72.23321821870087,3.8951193412321934,2021,8
27025,Chisago,14.049639147539965,294.17534220132245,0.14403360168316154,35.50436385252667,2.499956281337676,4.3690225831366665e-05,356.142555261623,-68.4240243018205,281.80426684521655,98078.31165931182,0.009302252007682737,2.3269589858243114,23.298608637391478,109.27158722527153,0.003474086002603257,0.007454825564105772,0.0,5.6746831051980184e-05,5.6746831051980184e-05,88.28453616005017,0.0,235.64071911487497,0.0,0.0,14.333167995973719,222.83318860857167,34.48602886556801,39.465311598954045,293.2237835123059,284.4932268315993,290.09788472582903,288.5717299914279,202.51595335626902,295.2546854468025,72.72554964810453,3.7868582065014906,2021,8
27037,Dakota,15.613850523621048,294.52454606395185,0.17263822260919662,34.01710424262165,3.1647548521456166,4.473606439861778e-05,358.96442880886224,-65.76870584360104,255.70450682733207,98135.83815991275,0.01019691860514011,2.5421221382366688,16.271013308074004,111.88601990627924,0.009981688553775271,0.10623309060734848,0.0,7.480265632674204e-05,7.480265632674204e-05,134.4123557379216,0.0,232.05575652628548,0.0,0.0,23.301741592749323,278.2805928939166,64.08454432797745,97.51558574010143,293.81789240905215,287.8919974927825,291.379588057201,290.240145735535,195.76879325037294,295.3883116651746,76.31120387342206,3.727598036828543,2021,8
